Percentage served,Time in ms
0,1.178
1,2.717
2,12.595
3,20.893
4,26.345
5,30.915
6,34.658
7,37.962
8,42.114
9,45.934
10,48.728
11,51.436
12,53.854
13,55.957
14,58.382
15,60.628
16,63.088
17,65.380
18,67.660
19,69.710
20,72.109
21,74.197
22,76.692
23,78.911
24,81.064
25,83.215
26,85.517
27,87.713
28,89.720
29,91.831
30,93.831
31,95.805
32,97.527
33,99.286
34,100.868
35,102.397
36,103.994
37,105.540
38,106.892
39,108.171
40,109.419
41,110.566
42,111.745
43,112.858
44,113.931
45,115.025
46,116.190
47,117.409
48,118.770
49,120.114
50,121.516
51,122.868
52,124.265
53,125.676
54,127.005
55,128.321
56,129.629
57,130.998
58,132.325
59,133.703
60,135.122
61,136.493
62,137.927
63,139.590
64,141.279
65,143.040
66,144.759
67,146.690
68,148.574
69,150.362
70,152.070
71,153.917
72,155.880
73,158.002
74,159.948
75,162.268
76,165.137
77,168.338
78,171.430
79,174.458
80,177.506
81,180.788
82,185.010
83,190.448
84,196.451
85,203.362
86,210.858
87,217.002
88,222.130
89,230.091
90,242.695
91,279.698
92,331.695
93,402.512
94,594.372
95,1060.776
96,1123.967
97,1160.583
98,1217.387
99,1417.452
100,5222.201
