Percentage served,Time in ms
0,1.197
1,1.445
2,1.532
3,1.605
4,1.684
5,1.779
6,1.894
7,2.019
8,2.166
9,2.337
10,2.535
11,2.740
12,2.981
13,3.260
14,3.587
15,3.981
16,4.467
17,5.015
18,5.584
19,6.193
20,6.911
21,7.746
22,8.724
23,9.830
24,11.208
25,12.845
26,14.678
27,16.502
28,18.872
29,21.030
30,23.276
31,25.543
32,27.599
33,29.678
34,31.829
35,33.746
36,35.678
37,37.643
38,39.752
39,42.150
40,44.629
41,46.752
42,48.744
43,51.051
44,53.115
45,54.873
46,56.982
47,59.146
48,61.609
49,64.046
50,66.349
51,68.296
52,70.255
53,72.483
54,75.667
55,78.861
56,81.565
57,84.619
58,87.781
59,90.527
60,94.166
61,98.280
62,101.719
63,105.464
64,109.244
65,113.153
66,117.629
67,121.184
68,125.401
69,130.481
70,136.592
71,142.386
72,147.596
73,154.915
74,162.163
75,170.309
76,179.362
77,187.699
78,197.052
79,206.667
80,210.620
81,213.755
82,216.385
83,219.069
84,221.458
85,224.682
86,227.601
87,230.556
88,236.068
89,244.918
90,279.304
91,311.097
92,449.489
93,1027.564
94,1068.846
95,1110.877
96,1145.303
97,1214.255
98,1354.579
99,3052.395
100,5095.695
