Percentage served,Time in ms
0,1.002
1,1.291
2,1.332
3,1.374
4,1.415
5,1.450
6,1.478
7,1.502
8,1.525
9,1.547
10,1.570
11,1.592
12,1.615
13,1.640
14,1.669
15,1.705
16,1.747
17,1.804
18,1.876
19,1.976
20,2.099
21,2.303
22,2.617
23,3.065
24,3.708
25,4.586
26,5.439
27,6.409
28,7.612
29,9.019
30,10.473
31,11.931
32,13.873
33,15.526
34,17.688
35,20.256
36,22.987
37,26.463
38,29.592
39,32.462
40,35.694
41,38.793
42,41.439
43,45.280
44,48.492
45,51.739
46,54.847
47,58.675
48,62.672
49,66.188
50,70.103
51,73.517
52,77.948
53,82.337
54,86.908
55,90.686
56,93.835
57,96.359
58,100.190
59,104.315
60,108.421
61,114.027
62,118.624
63,124.565
64,130.589
65,138.832
66,145.133
67,149.824
68,154.488
69,159.482
70,166.125
71,173.700
72,179.425
73,183.911
74,191.494
75,197.138
76,200.935
77,203.662
78,205.501
79,206.698
80,207.808
81,209.133
82,210.357
83,211.651
84,213.472
85,215.254
86,218.211
87,224.064
88,229.356
89,235.347
90,245.331
91,251.668
92,259.387
93,280.507
94,627.995
95,1032.309
96,1087.459
97,1190.611
98,1521.794
99,3076.719
100,14502.930
