Percentage served,Time in ms
0,1.110
1,1.323
2,1.384
3,1.436
4,1.475
5,1.505
6,1.533
7,1.561
8,1.588
9,1.615
10,1.647
11,1.683
12,1.723
13,1.775
14,1.842
15,1.918
16,2.017
17,2.140
18,2.311
19,2.530
20,2.838
21,3.279
22,3.821
23,4.413
24,5.087
25,5.961
26,6.868
27,8.060
28,9.466
29,10.922
30,12.571
31,14.303
32,15.838
33,17.645
34,19.193
35,21.027
36,23.051
37,25.023
38,26.783
39,28.555
40,30.766
41,33.218
42,36.277
43,39.349
44,42.111
45,45.770
46,48.897
47,52.216
48,55.406
49,58.769
50,61.633
51,63.611
52,65.705
53,67.720
54,69.852
55,72.073
56,74.109
57,75.852
58,77.580
59,79.424
60,81.275
61,83.892
62,86.894
63,89.854
64,92.804
65,95.760
66,98.731
67,101.839
68,105.399
69,109.022
70,111.936
71,114.297
72,117.374
73,121.093
74,125.525
75,129.601
76,136.890
77,146.321
78,156.282
79,166.637
80,178.526
81,190.153
82,203.477
83,207.587
84,209.298
85,210.594
86,211.962
87,213.481
88,215.399
89,217.870
90,221.510
91,229.494
92,235.414
93,249.820
94,570.108
95,1029.965
96,1066.424
97,1126.776
98,1288.745
99,2772.122
100,6358.024
