Percentage served,Time in ms
0,1.118
1,1.306
2,1.360
3,1.408
4,1.446
5,1.475
6,1.505
7,1.532
8,1.558
9,1.584
10,1.610
11,1.639
12,1.668
13,1.700
14,1.738
15,1.780
16,1.830
17,1.887
18,1.959
19,2.048
20,2.164
21,2.323
22,2.539
23,2.813
24,3.208
25,3.727
26,4.602
27,5.715
28,6.950
29,8.565
30,10.370
31,12.310
32,14.448
33,16.712
34,19.188
35,21.655
36,24.203
37,26.555
38,29.181
39,31.541
40,34.211
41,36.602
42,39.495
43,42.179
44,44.916
45,47.484
46,49.921
47,52.166
48,54.285
49,56.386
50,58.416
51,60.279
52,62.476
53,64.630
54,66.874
55,69.265
56,71.604
57,74.214
58,77.046
59,79.808
60,82.376
61,85.189
62,88.434
63,91.570
64,95.067
65,98.811
66,103.296
67,107.214
68,110.866
69,114.656
70,119.047
71,123.635
72,130.263
73,138.879
74,147.457
75,157.364
76,166.852
77,174.006
78,183.782
79,193.528
80,203.131
81,205.904
82,207.935
83,209.591
84,211.394
85,212.897
86,214.822
87,216.876
88,219.275
89,223.954
90,228.918
91,235.936
92,241.368
93,251.263
94,281.259
95,1019.824
96,1039.098
97,1073.807
98,1167.305
99,2081.757
100,6134.529
