Percentage served,Time in ms
0,1.041
1,1.282
2,1.315
3,1.347
4,1.380
5,1.414
6,1.445
7,1.473
8,1.496
9,1.516
10,1.538
11,1.560
12,1.581
13,1.602
14,1.626
15,1.649
16,1.675
17,1.705
18,1.739
19,1.779
20,1.834
21,1.898
22,1.981
23,2.100
24,2.292
25,2.620
26,3.152
27,3.948
28,4.992
29,6.558
30,8.395
31,10.616
32,13.271
33,15.750
34,18.334
35,20.685
36,22.975
37,25.536
38,27.563
39,29.335
40,31.127
41,33.251
42,35.551
43,38.040
44,39.976
45,42.282
46,44.518
47,46.663
48,49.271
49,51.895
50,53.949
51,55.842
52,58.097
53,60.561
54,63.506
55,66.827
56,70.026
57,73.864
58,77.645
59,81.827
60,85.251
61,88.340
62,92.252
63,96.646
64,101.759
65,106.594
66,111.786
67,116.592
68,123.659
69,129.266
70,135.113
71,141.026
72,148.733
73,155.302
74,162.424
75,171.467
76,180.522
77,190.463
78,198.049
79,203.358
80,205.087
81,206.156
82,206.796
83,207.444
84,208.155
85,208.885
86,209.620
87,210.400
88,211.084
89,212.095
90,213.314
91,215.494
92,221.548
93,228.532
94,231.380
95,236.328
96,379.616
97,1032.833
98,1131.538
99,1438.088
100,7805.502
