Percentage served,Time in ms
0,6.729
1,7.689
2,7.879
3,7.982
4,8.052
5,8.106
6,8.149
7,8.187
8,8.220
9,8.250
10,8.279
11,8.303
12,8.328
13,8.352
14,8.375
15,8.397
16,8.418
17,8.442
18,8.464
19,8.487
20,8.511
21,8.536
22,8.561
23,8.588
24,8.616
25,8.648
26,8.683
27,8.720
28,8.764
29,8.818
30,8.882
31,8.957
32,9.047
33,9.160
34,9.284
35,9.432
36,9.583
37,9.750
38,9.935
39,10.117
40,10.318
41,10.546
42,10.782
43,11.052
44,11.345
45,11.660
46,12.016
47,12.401
48,12.797
49,13.280
50,13.794
51,14.239
52,14.691
53,15.150
54,15.697
55,16.458
56,17.578
57,19.224
58,21.426
59,23.710
60,27.164
61,32.200
62,39.137
63,48.630
64,63.397
65,114.227
66,211.474
67,473.330
68,689.680
69,971.436
70,1227.257
71,1308.656
72,1456.996
73,1579.484
74,1742.395
75,1919.662
76,2115.023
77,2311.553
78,2500.609
79,2714.213
80,2927.456
81,3148.334
82,3411.659
83,3676.299
84,3966.514
85,4293.379
86,4641.508
87,5023.556
88,5484.710
89,5997.343
90,6567.045
91,7187.405
92,7886.749
93,8729.296
94,9762.016
95,11122.789
96,13386.358
97,17589.914
98,23455.850
99,51193.439
100,112978.340
