Percentage served,Time in ms
0,6.783
1,7.750
2,7.921
3,8.010
4,8.078
5,8.130
6,8.176
7,8.215
8,8.249
9,8.281
10,8.312
11,8.341
12,8.371
13,8.399
14,8.429
15,8.457
16,8.488
17,8.519
18,8.552
19,8.587
20,8.621
21,8.662
22,8.706
23,8.755
24,8.811
25,8.874
26,8.945
27,9.026
28,9.114
29,9.215
30,9.329
31,9.451
32,9.598
33,9.760
34,9.946
35,10.153
36,10.387
37,10.656
38,10.966
39,11.327
40,11.750
41,12.273
42,12.870
43,13.613
44,14.419
45,15.344
46,16.579
47,18.496
48,21.464
49,25.355
50,31.516
51,44.052
52,82.505
53,164.322
54,233.438
55,378.771
56,492.712
57,600.036
58,715.259
59,852.565
60,907.965
61,1127.745
62,1311.159
63,1337.502
64,1365.635
65,1409.876
66,1467.561
67,1504.871
68,1552.281
69,1622.594
70,1675.654
71,1718.581
72,1785.105
73,1860.703
74,1934.509
75,2022.266
76,2105.787
77,2213.220
78,2329.974
79,2445.000
80,2567.140
81,2700.716
82,2840.854
83,2998.438
84,3174.910
85,3378.426
86,3610.346
87,3852.269
88,4158.447
89,4502.850
90,4943.578
91,5434.379
92,6016.222
93,6719.711
94,7535.844
95,8594.976
96,9886.398
97,11956.211
98,16302.401
99,26002.835
100,106693.472
