Percentage served,Time in ms
0,1247.587
1,1463.831
2,1557.481
3,1658.256
4,1736.256
5,1818.238
6,1888.309
7,1974.345
8,2042.232
9,2123.888
10,2187.893
11,2262.187
12,2330.279
13,2394.831
14,2467.742
15,2526.050
16,2588.828
17,2651.652
18,2714.708
19,2784.522
20,2840.162
21,2903.401
22,2970.388
23,3030.757
24,3102.155
25,3164.689
26,3228.524
27,3298.243
28,3359.437
29,3427.520
30,3494.927
31,3565.421
32,3642.733
33,3711.541
34,3789.515
35,3864.642
36,3943.944
37,4023.204
38,4111.111
39,4195.148
40,4279.640
41,4367.711
42,4456.318
43,4546.143
44,4641.997
45,4736.967
46,4837.218
47,4940.990
48,5046.888
49,5153.659
50,5264.073
51,5376.487
52,5492.899
53,5613.229
54,5744.864
55,5877.747
56,6018.031
57,6158.324
58,6308.538
59,6452.496
60,6592.895
61,6738.956
62,6881.924
63,7038.634
64,7192.090
65,7355.704
66,7519.379
67,7698.224
68,7872.144
69,8057.953
70,8250.650
71,8461.940
72,8671.895
73,8899.314
74,9142.736
75,9403.607
76,9681.904
77,9997.588
78,10312.001
79,10685.294
80,11080.381
81,11514.008
82,12008.527
83,12567.419
84,13221.667
85,13992.182
86,14936.582
87,15954.912
88,17168.416
89,18408.245
90,19903.962
91,21477.735
92,23289.492
93,25825.287
94,30195.391
95,40889.776
96,50892.467
97,51892.348
98,53402.777
99,56957.532
100,152750.382
