Percentage served,Time in ms
0,6.661
1,7.658
2,7.844
3,7.941
4,8.009
5,8.061
6,8.102
7,8.139
8,8.172
9,8.203
10,8.228
11,8.255
12,8.277
13,8.301
14,8.323
15,8.344
16,8.365
17,8.385
18,8.407
19,8.427
20,8.448
21,8.469
22,8.492
23,8.513
24,8.537
25,8.560
26,8.583
27,8.610
28,8.636
29,8.664
30,8.694
31,8.728
32,8.763
33,8.806
34,8.848
35,8.899
36,8.958
37,9.022
38,9.097
39,9.187
40,9.293
41,9.413
42,9.547
43,9.707
44,9.872
45,10.067
46,10.254
47,10.457
48,10.691
49,10.947
50,11.265
51,11.656
52,12.150
53,12.746
54,13.551
55,14.586
56,15.751
57,17.620
58,21.000
59,27.423
60,48.084
61,96.896
62,184.394
63,260.649
64,326.911
65,391.708
66,447.665
67,488.864
68,529.616
69,563.952
70,604.267
71,641.795
72,689.486
73,732.233
74,778.627
75,813.467
76,845.340
77,871.004
78,892.291
79,906.510
80,921.150
81,931.847
82,945.025
83,954.311
84,960.375
85,964.637
86,969.252
87,974.487
88,982.537
89,991.909
90,1333.937
91,2016.744
92,2661.928
93,3305.771
94,4035.218
95,5001.348
96,6271.996
97,8045.582
98,11036.017
99,20625.592
100,103348.156
