Percentage served,Time in ms
0,6.628
1,7.644
2,7.840
3,7.936
4,7.998
5,8.047
6,8.086
7,8.121
8,8.151
9,8.180
10,8.204
11,8.228
12,8.250
13,8.271
14,8.291
15,8.311
16,8.331
17,8.350
18,8.368
19,8.387
20,8.406
21,8.424
22,8.442
23,8.463
24,8.483
25,8.504
26,8.525
27,8.547
28,8.570
29,8.596
30,8.623
31,8.651
32,8.681
33,8.715
34,8.755
35,8.795
36,8.841
37,8.897
38,8.960
39,9.030
40,9.113
41,9.204
42,9.308
43,9.420
44,9.542
45,9.674
46,9.814
47,9.959
48,10.112
49,10.271
50,10.469
51,10.692
52,10.922
53,11.174
54,11.487
55,11.839
56,12.268
57,12.721
58,13.278
59,13.939
60,14.684
61,15.595
62,17.007
63,19.281
64,22.553
65,25.812
66,30.436
67,37.216
68,47.952
69,67.079
70,107.757
71,277.993
72,499.607
73,718.406
74,941.014
75,1170.028
76,1243.012
77,1331.295
78,1472.870
79,1617.587
80,1787.039
81,1976.224
82,2190.328
83,2407.246
84,2639.473
85,2872.024
86,3122.418
87,3412.917
88,3731.689
89,4100.990
90,4550.652
91,5036.600
92,5638.706
93,6368.972
94,7157.177
95,8142.818
96,9397.766
97,11259.398
98,15255.597
99,24901.746
100,101519.762
