Percentage served,Time in ms
0,6.609
1,7.628
2,7.810
3,7.914
4,7.986
5,8.044
6,8.090
7,8.128
8,8.161
9,8.192
10,8.220
11,8.246
12,8.270
13,8.296
14,8.318
15,8.340
16,8.362
17,8.384
18,8.406
19,8.428
20,8.450
21,8.473
22,8.497
23,8.521
24,8.546
25,8.571
26,8.597
27,8.625
28,8.654
29,8.688
30,8.724
31,8.765
32,8.810
33,8.862
34,8.923
35,8.990
36,9.067
37,9.154
38,9.249
39,9.351
40,9.462
41,9.584
42,9.716
43,9.867
44,10.029
45,10.212
46,10.423
47,10.666
48,10.952
49,11.279
50,11.652
51,12.110
52,12.647
53,13.277
54,14.069
55,14.979
56,16.257
57,18.152
58,21.134
59,25.031
60,31.281
61,43.646
62,73.394
63,197.006
64,410.962
65,587.462
66,770.868
67,1007.766
68,1067.454
69,1099.035
70,1151.011
71,1244.600
72,1352.144
73,1516.278
74,1630.142
75,1745.741
76,1884.187
77,2034.388
78,2175.245
79,2324.070
80,2466.168
81,2639.208
82,2794.992
83,2969.229
84,3143.498
85,3338.649
86,3559.513
87,3800.839
88,4075.053
89,4366.890
90,4705.993
91,5086.940
92,5528.988
93,6031.170
94,6610.553
95,7275.617
96,8113.271
97,9075.475
98,10500.480
99,13305.739
100,59638.955
