Percentage served,Time in ms
0,1257.237
1,1464.091
2,1540.567
3,1648.441
4,1713.852
5,1812.135
6,1865.033
7,1962.600
8,2014.179
9,2093.647
10,2158.296
11,2221.669
12,2308.887
13,2363.913
14,2440.025
15,2497.563
16,2556.422
17,2633.607
18,2685.419
19,2753.941
20,2821.531
21,2869.951
22,2936.547
23,2996.858
24,3052.065
25,3121.359
26,3181.110
27,3243.055
28,3311.823
29,3372.276
30,3440.093
31,3505.579
32,3570.612
33,3647.213
34,3715.746
35,3792.691
36,3867.805
37,3945.345
38,4022.905
39,4104.642
40,4188.727
41,4276.814
42,4368.174
43,4464.476
44,4554.658
45,4655.134
46,4750.422
47,4854.906
48,4958.363
49,5059.980
50,5166.649
51,5280.540
52,5399.153
53,5514.425
54,5636.590
55,5757.794
56,5890.065
57,6026.100
58,6161.228
59,6303.095
60,6450.478
61,6595.341
62,6747.534
63,6899.227
64,7048.271
65,7205.817
66,7373.614
67,7548.300
68,7734.599
69,7917.219
70,8102.997
71,8306.882
72,8520.869
73,8752.671
74,8982.663
75,9219.078
76,9497.653
77,9811.114
78,10140.356
79,10477.915
80,10864.605
81,11271.979
82,11741.323
83,12295.334
84,12914.721
85,13667.949
86,14582.415
87,15737.414
88,16986.431
89,18293.436
90,19710.868
91,21282.225
92,23106.928
93,25693.051
94,30065.371
95,40359.557
96,50771.426
97,51737.040
98,53225.120
99,56696.644
100,131576.541
