Percentage served,Time in ms
0,6.625
1,7.650
2,7.834
3,7.933
4,7.995
5,8.048
6,8.092
7,8.126
8,8.158
9,8.186
10,8.213
11,8.238
12,8.261
13,8.283
14,8.304
15,8.324
16,8.344
17,8.363
18,8.381
19,8.402
20,8.422
21,8.442
22,8.461
23,8.483
24,8.504
25,8.526
26,8.548
27,8.574
28,8.600
29,8.627
30,8.658
31,8.692
32,8.732
33,8.778
34,8.831
35,8.888
36,8.958
37,9.044
38,9.148
39,9.262
40,9.385
41,9.528
42,9.672
43,9.827
44,10.000
45,10.164
46,10.352
47,10.573
48,10.811
49,11.079
50,11.362
51,11.714
52,12.092
53,12.532
54,13.042
55,13.614
56,14.212
57,14.821
58,15.575
59,16.752
60,18.747
61,21.478
62,24.852
63,31.250
64,43.449
65,62.516
66,94.890
67,153.595
68,288.779
69,515.971
70,786.289
71,1037.418
72,1173.807
73,1266.220
74,1314.721
75,1340.751
76,1424.901
77,1492.036
78,1601.164
79,1724.036
80,1890.196
81,2073.743
82,2271.846
83,2489.125
84,2734.333
85,2976.914
86,3262.073
87,3589.234
88,3982.494
89,4398.832
90,4875.430
91,5448.225
92,6161.623
93,6948.502
94,7905.043
95,9097.015
96,10739.506
97,13539.590
98,19862.921
99,42081.757
100,102761.236
