Percentage served,Time in ms
0,1.329
1,1.591
2,1.629
3,1.654
4,1.674
5,1.692
6,1.707
7,1.722
8,1.738
9,1.753
10,1.770
11,1.790
12,1.811
13,1.835
14,1.865
15,1.900
16,1.946
17,2.007
18,2.090
19,2.204
20,2.401
21,2.766
22,3.202
23,4.144
24,4.846
25,5.991
26,7.532
27,9.436
28,11.200
29,13.660
30,16.382
31,19.533
32,23.072
33,27.572
34,30.412
35,32.994
36,36.863
37,40.512
38,44.178
39,47.873
40,51.235
41,54.407
42,57.267
43,60.474
44,63.206
45,65.853
46,68.381
47,70.672
48,73.023
49,75.252
50,78.231
51,81.055
52,83.622
53,86.168
54,88.655
55,90.627
56,93.951
57,97.135
58,101.464
59,105.530
60,110.473
61,113.516
62,117.404
63,121.205
64,125.050
65,128.793
66,133.194
67,139.512
68,144.922
69,150.318
70,155.719
71,162.431
72,170.853
73,175.267
74,183.129
75,187.441
76,189.205
77,190.466
78,191.393
79,192.169
80,192.895
81,193.581
82,194.208
83,194.942
84,195.737
85,196.680
86,197.815
87,199.139
88,201.126
89,203.140
90,206.683
91,212.153
92,216.571
93,220.770
94,227.448
95,608.846
96,1080.760
97,1205.926
98,2050.763
99,3108.277
100,14612.038
