Percentage served,Time in ms
0,1.325
1,1.551
2,1.587
3,1.612
4,1.630
5,1.645
6,1.657
7,1.668
8,1.678
9,1.688
10,1.698
11,1.708
12,1.717
13,1.728
14,1.739
15,1.750
16,1.764
17,1.779
18,1.794
19,1.811
20,1.832
21,1.855
22,1.883
23,1.921
24,1.970
25,2.036
26,2.135
27,2.283
28,2.589
29,2.929
30,3.555
31,4.627
32,6.091
33,9.056
34,12.547
35,16.087
36,19.927
37,22.261
38,25.073
39,28.437
40,32.623
41,36.307
42,40.000
43,42.303
44,44.769
45,48.384
46,53.111
47,58.245
48,62.875
49,67.606
50,72.157
51,76.900
52,79.142
53,81.677
54,85.629
55,89.073
56,91.923
57,95.625
58,100.264
59,103.808
60,111.448
61,117.604
62,125.142
63,134.167
64,143.777
65,152.009
66,160.393
67,168.888
68,173.706
69,177.832
70,181.730
71,183.921
72,185.225
73,186.383
74,187.110
75,187.667
76,188.136
77,188.483
78,188.810
79,189.284
80,189.764
81,190.310
82,190.941
83,191.667
84,192.479
85,193.302
86,194.153
87,194.985
88,195.881
89,197.030
90,198.567
91,201.553
92,205.973
93,211.655
94,215.067
95,217.775
96,225.769
97,1033.082
98,1219.896
99,2678.999
100,9755.674
