Percentage served,Time in ms
0,52.990
1,99.606
2,112.313
3,122.253
4,130.731
5,137.806
6,147.717
7,159.816
8,171.259
9,185.872
10,198.721
11,204.550
12,211.337
13,222.186
14,233.343
15,243.677
16,253.477
17,259.011
18,263.371
19,266.480
20,268.868
21,271.021
22,273.098
23,275.067
24,276.725
25,278.614
26,280.415
27,282.150
28,283.861
29,285.841
30,287.650
31,289.476
32,291.023
33,292.835
34,294.458
35,296.027
36,297.786
37,299.571
38,301.490
39,303.483
40,306.163
41,308.620
42,311.060
43,313.426
44,315.301
45,317.826
46,320.682
47,323.688
48,325.879
49,328.675
50,331.130
51,333.770
52,336.365
53,339.057
54,341.289
55,343.664
56,346.529
57,348.928
58,351.570
59,353.732
60,356.312
61,359.259
62,362.687
63,365.788
64,369.396
65,373.730
66,379.984
67,388.681
68,410.320
69,686.872
70,775.872
71,809.656
72,831.440
73,852.240
74,876.826
75,906.757
76,980.131
77,1145.870
78,1245.603
79,1280.995
80,1293.343
81,1302.708
82,1311.579
83,1320.121
84,1330.178
85,1340.704
86,1352.242
87,1364.263
88,1377.932
89,1404.560
90,1665.726
91,1867.697
92,2178.786
93,2623.687
94,3291.264
95,3340.765
96,3410.899
97,3967.868
98,5284.530
99,6270.601
100,51150.252
