Percentage served,Time in ms
0,1.413
1,1.699
2,1.778
3,1.854
4,1.953
5,2.104
6,2.345
7,2.789
8,3.814
9,4.834
10,5.938
11,7.075
12,8.896
13,11.108
14,13.296
15,15.759
16,17.865
17,20.293
18,22.739
19,25.793
20,28.842
21,32.556
22,36.564
23,41.190
24,45.408
25,50.225
26,54.251
27,57.728
28,60.631
29,63.343
30,65.855
31,68.842
32,71.468
33,73.982
34,76.111
35,78.031
36,80.208
37,82.414
38,84.709
39,87.042
40,89.525
41,91.492
42,93.599
43,96.256
44,98.842
45,101.705
46,104.379
47,106.355
48,108.391
49,110.400
50,112.393
51,114.610
52,117.046
53,119.789
54,122.950
55,127.626
56,132.929
57,137.454
58,141.679
59,145.740
60,149.849
61,153.908
62,156.812
63,159.588
64,164.203
65,170.354
66,175.571
67,181.872
68,185.951
69,189.742
70,192.213
71,194.307
72,196.926
73,199.673
74,202.335
75,205.190
76,208.267
77,212.215
78,218.587
79,226.734
80,233.168
81,239.105
82,243.494
83,247.298
84,251.524
85,256.175
86,262.798
87,272.389
88,280.130
89,286.609
90,298.739
91,321.256
92,395.841
93,943.713
94,1091.147
95,1141.833
96,1240.005
97,1314.425
98,2213.078
99,3299.768
100,8731.041
