Percentage served,Time in ms
0,1.350
1,1.633
2,1.679
3,1.712
4,1.745
5,1.781
6,1.819
7,1.861
8,1.909
9,1.965
10,2.046
11,2.141
12,2.279
13,2.542
14,2.972
15,3.849
16,5.305
17,7.394
18,9.333
19,11.443
20,13.524
21,15.385
22,17.232
23,19.027
24,22.080
25,24.964
26,28.339
27,32.256
28,35.969
29,39.923
30,43.725
31,48.140
32,50.785
33,53.477
34,56.237
35,58.592
36,60.642
37,62.646
38,64.928
39,67.779
40,70.164
41,73.744
42,77.237
43,80.201
44,83.732
45,86.577
46,89.347
47,91.745
48,94.379
49,96.678
50,99.066
51,102.301
52,105.252
53,107.905
54,110.380
55,113.129
56,116.481
57,120.125
58,124.115
59,128.472
60,132.499
61,136.231
62,139.904
63,144.111
64,149.248
65,153.515
66,157.072
67,160.757
68,164.457
69,169.195
70,173.940
71,179.663
72,184.472
73,187.610
74,189.704
75,191.234
76,192.509
77,193.870
78,195.399
79,196.624
80,197.873
81,199.473
82,200.954
83,203.459
84,206.485
85,211.250
86,216.471
87,221.548
88,226.542
89,239.790
90,265.676
91,287.202
92,334.382
93,1024.206
94,1071.794
95,1111.038
96,1146.529
97,1221.239
98,1420.440
99,2866.617
100,5152.349
