Percentage served,Time in ms
0,1.718
1,52.563
2,76.452
3,82.527
4,86.869
5,91.006
6,96.104
7,101.433
8,105.490
9,109.159
10,111.873
11,114.884
12,118.352
13,121.487
14,125.323
15,129.147
16,132.697
17,136.668
18,140.640
19,144.389
20,148.805
21,154.727
22,160.631
23,165.128
24,170.061
25,174.536
26,177.954
27,182.853
28,189.607
29,195.285
30,199.532
31,204.491
32,208.220
33,213.385
34,218.285
35,225.297
36,230.754
37,235.863
38,239.645
39,243.186
40,247.338
41,251.868
42,255.350
43,258.802
44,261.614
45,263.789
46,265.623
47,267.109
48,268.425
49,269.862
50,271.209
51,272.632
52,274.022
53,275.569
54,277.116
55,278.630
56,280.332
57,282.262
58,283.838
59,285.700
60,287.666
61,289.677
62,291.579
63,293.341
64,295.317
65,297.343
66,299.401
67,301.810
68,304.266
69,306.333
70,309.411
71,312.486
72,315.321
73,318.741
74,322.961
75,326.854
76,330.310
77,333.794
78,337.274
79,342.536
80,348.584
81,358.572
82,373.562
83,404.798
84,562.360
85,743.457
86,814.660
87,856.555
88,985.183
89,1132.973
90,1196.784
91,1255.492
92,1285.621
93,1301.365
94,1316.533
95,1335.196
96,1360.108
97,1530.271
98,2318.973
99,3321.103
100,12172.740
