Percentage served,Time in ms
0,1.351
1,1.607
2,1.643
3,1.671
4,1.691
5,1.708
6,1.724
7,1.740
8,1.754
9,1.769
10,1.784
11,1.799
12,1.817
13,1.835
14,1.856
15,1.877
16,1.901
17,1.930
18,1.961
19,2.004
20,2.060
21,2.136
22,2.264
23,2.499
24,2.929
25,3.694
26,4.668
27,5.794
28,7.086
29,8.554
30,10.301
31,12.978
32,15.537
33,18.111
34,19.888
35,21.872
36,24.254
37,27.314
38,31.058
39,35.679
40,39.689
41,43.900
42,47.605
43,50.251
44,53.472
45,56.247
46,59.078
47,61.818
48,65.103
49,68.609
50,71.976
51,74.864
52,76.742
53,78.885
54,81.730
55,84.067
56,85.802
57,87.602
58,90.519
59,94.023
60,97.215
61,100.762
62,104.206
63,107.508
64,110.508
65,113.710
66,117.062
67,120.586
68,122.838
69,126.682
70,132.021
71,137.697
72,144.976
73,150.432
74,155.610
75,163.407
76,170.333
77,177.785
78,182.133
79,184.888
80,186.373
81,187.404
82,188.517
83,189.519
84,190.362
85,191.395
86,192.431
87,193.416
88,194.324
89,195.449
90,196.744
91,198.768
92,202.330
93,206.420
94,213.901
95,218.100
96,222.526
97,1018.103
98,1095.492
99,1432.205
100,6372.166
