Percentage served,Time in ms
0,1.466
1,1.822
2,1.976
3,2.319
4,3.473
5,5.147
6,7.089
7,10.048
8,15.617
9,21.244
10,26.809
11,31.947
12,35.531
13,40.010
14,44.427
15,47.873
16,50.899
17,54.433
18,57.590
19,60.414
20,63.387
21,65.971
22,69.111
23,72.221
24,74.786
25,77.601
26,79.713
27,81.985
28,83.935
29,86.092
30,88.216
31,90.454
32,92.587
33,95.189
34,97.594
35,99.942
36,102.217
37,104.527
38,107.250
39,109.437
40,111.839
41,113.721
42,115.844
43,117.572
44,119.476
45,121.548
46,123.518
47,126.157
48,129.129
49,133.418
50,138.673
51,143.884
52,148.280
53,151.462
54,154.995
55,159.287
56,164.466
57,169.734
58,174.777
59,179.357
60,184.484
61,190.104
62,192.976
63,195.717
64,197.653
65,199.206
66,201.273
67,203.662
68,206.066
69,209.257
70,213.225
71,218.333
72,224.552
73,231.863
74,238.199
75,243.774
76,249.908
77,257.529
78,265.283
79,271.540
80,277.661
81,282.906
82,288.146
83,294.791
84,301.289
85,310.281
86,329.190
87,362.718
88,439.683
89,723.409
90,1035.089
91,1105.632
92,1137.989
93,1175.378
94,1236.679
95,1300.661
96,1365.311
97,1792.470
98,2817.471
99,3330.338
100,7767.713
