Percentage served,Time in ms
0,1.351
1,1.599
2,1.636
3,1.659
4,1.678
5,1.694
6,1.708
7,1.721
8,1.735
9,1.748
10,1.762
11,1.776
12,1.791
13,1.807
14,1.826
15,1.846
16,1.870
17,1.899
18,1.935
19,1.985
20,2.058
21,2.171
22,2.380
23,2.841
24,3.720
25,5.433
26,8.509
27,11.476
28,13.672
29,18.577
30,24.042
31,29.833
32,35.425
33,39.855
34,43.894
35,46.877
36,49.988
37,53.014
38,55.617
39,57.921
40,59.287
41,61.253
42,62.888
43,64.836
44,66.922
45,68.881
46,70.849
47,72.950
48,75.097
49,76.971
50,78.572
51,80.718
52,83.816
53,86.693
54,90.220
55,93.088
56,96.475
57,100.734
58,104.292
59,107.836
60,112.824
61,116.468
62,121.468
63,127.087
64,132.069
65,136.836
66,142.099
67,148.485
68,152.828
69,159.107
70,163.775
71,167.783
72,174.095
73,180.345
74,185.371
75,186.705
76,187.448
77,188.002
78,188.559
79,188.976
80,189.411
81,189.919
82,190.332
83,190.728
84,191.193
85,191.653
86,192.178
87,192.940
88,193.779
89,194.990
90,196.207
91,197.510
92,199.479
93,202.936
94,209.795
95,214.104
96,218.471
97,234.539
98,1030.387
99,1259.735
100,7756.038
