Percentage served,Time in ms
0,14.501
1,16.878
2,17.161
3,17.339
4,17.478
5,17.602
6,17.707
7,17.815
8,17.922
9,18.034
10,18.155
11,18.319
12,18.558
13,19.062
14,19.659
15,20.183
16,20.970
17,21.472
18,21.802
19,22.094
20,22.385
21,22.789
22,23.370
23,23.834
24,24.219
25,24.657
26,25.417
27,26.211
28,27.055
29,28.383
30,29.881
31,31.835
32,34.682
33,38.779
34,43.088
35,47.484
36,54.408
37,224.133
38,228.526
39,230.484
40,232.228
41,233.797
42,235.324
43,236.803
44,238.483
45,240.969
46,244.800
47,248.575
48,251.796
49,254.636
50,257.873
51,263.552
52,350.336
53,442.332
54,449.095
55,456.047
56,463.320
57,472.379
58,500.303
59,650.617
60,655.936
61,662.073
62,669.964
63,677.818
64,693.551
65,859.811
66,871.836
67,883.000
68,896.259
69,947.872
70,1031.631
71,1041.485
72,1051.613
73,1070.701
74,1089.109
75,1108.002
76,1240.265
77,1264.639
78,1290.468
79,1316.467
80,1457.836
81,1494.096
82,1513.201
83,1551.592
84,1699.355
85,1724.690
86,1851.408
87,1929.944
88,2087.542
89,2152.397
90,2335.212
91,2455.912
92,2596.920
93,2811.138
94,3116.744
95,3350.599
96,3617.314
97,4046.152
98,4674.668
99,6132.516
100,51873.701
