Percentage served,Time in ms
0,2.193
1,3.340
2,3.576
3,3.751
4,3.898
5,4.028
6,4.152
7,4.270
8,4.373
9,4.474
10,4.575
11,4.683
12,4.786
13,4.893
14,4.990
15,5.094
16,5.213
17,5.338
18,5.465
19,5.607
20,5.746
21,5.890
22,6.030
23,6.190
24,6.356
25,6.530
26,6.708
27,6.892
28,7.089
29,7.293
30,7.513
31,7.740
32,7.996
33,8.281
34,8.583
35,8.942
36,9.328
37,9.761
38,10.202
39,10.703
40,11.358
41,12.198
42,13.742
43,118.233
44,200.530
45,230.021
46,273.530
47,350.909
48,437.127
49,484.884
50,523.460
51,541.392
52,557.436
53,574.320
54,589.815
55,602.571
56,612.868
57,624.785
58,641.273
59,663.475
60,690.658
61,720.902
62,746.077
63,764.937
64,780.564
65,796.633
66,817.129
67,851.150
68,895.870
69,947.310
70,995.902
71,1033.132
72,1066.496
73,1102.988
74,1151.302
75,1206.619
76,1255.699
77,1315.811
78,1389.204
79,1472.678
80,1547.148
81,1592.262
82,1632.237
83,1676.455
84,1745.851
85,1801.060
86,1866.529
87,1963.566
88,2063.553
89,2160.311
90,2293.142
91,2474.944
92,2712.882
93,3057.374
94,3446.818
95,3742.310
96,4092.933
97,4754.664
98,5779.748
99,7434.405
100,109050.640
