Percentage served,Time in ms
0,2.719
1,11.431
2,16.112
3,16.822
4,17.103
5,17.293
6,17.431
7,17.558
8,17.662
9,17.771
10,17.879
11,17.985
12,18.102
13,18.249
14,18.450
15,18.806
16,19.401
17,19.923
18,20.554
19,21.295
20,21.695
21,21.985
22,22.268
23,22.626
24,23.183
25,23.693
26,24.092
27,24.477
28,25.072
29,25.986
30,26.782
31,28.116
32,29.565
33,31.483
34,34.262
35,37.770
36,42.101
37,46.581
38,52.636
39,222.235
40,228.093
41,230.264
42,231.984
43,233.664
44,235.234
45,236.957
46,238.824
47,241.609
48,245.751
49,249.358
50,252.289
51,255.479
52,259.520
53,271.632
54,437.275
55,446.581
56,454.069
57,461.307
58,469.657
59,487.735
60,649.006
61,654.860
62,660.674
63,669.285
64,677.014
65,691.948
66,857.689
67,871.390
68,882.178
69,896.290
70,1011.130
71,1031.943
72,1042.214
73,1052.928
74,1072.478
75,1091.580
76,1111.765
77,1244.830
78,1269.422
79,1294.752
80,1322.642
81,1477.324
82,1500.572
83,1525.655
84,1675.461
85,1714.053
86,1753.193
87,1919.743
88,1969.809
89,2142.774
90,2326.527
91,2404.940
92,2590.670
93,2841.379
94,3174.959
95,3414.640
96,3834.253
97,4468.035
98,5886.693
99,8868.455
100,115870.526
