Percentage served,Time in ms
0,2.199
1,3.294
2,3.504
3,3.655
4,3.788
5,3.907
6,4.018
7,4.125
8,4.219
9,4.311
10,4.404
11,4.493
12,4.579
13,4.666
14,4.755
15,4.851
16,4.945
17,5.044
18,5.150
19,5.257
20,5.379
21,5.507
22,5.649
23,5.786
24,5.944
25,6.104
26,6.265
27,6.431
28,6.618
29,6.810
30,7.023
31,7.245
32,7.477
33,7.731
34,8.009
35,8.319
36,8.666
37,9.059
38,9.510
39,10.023
40,10.620
41,11.401
42,12.551
43,23.575
44,214.585
45,257.497
46,323.742
47,375.563
48,436.552
49,486.403
50,529.922
51,553.972
52,569.665
53,584.105
54,596.907
55,607.579
56,619.023
57,632.992
58,653.610
59,685.109
60,724.520
61,760.438
62,782.404
63,799.403
64,815.624
65,834.436
66,860.738
67,895.133
68,935.620
69,984.175
70,1026.078
71,1059.232
72,1096.815
73,1141.844
74,1193.978
75,1257.922
76,1318.783
77,1381.709
78,1451.294
79,1524.841
80,1578.849
81,1616.951
82,1653.079
83,1717.845
84,1793.221
85,1844.589
86,1915.210
87,2014.495
88,2107.846
89,2219.007
90,2369.569
91,2566.949
92,2833.166
93,3171.285
94,3557.048
95,3801.390
96,4159.252
97,4842.722
98,5823.697
99,7632.584
100,125483.514
