Percentage served,Time in ms
0,16.748
1,18.891
2,19.157
3,19.322
4,19.448
5,19.550
6,19.642
7,19.732
8,19.815
9,19.901
10,19.986
11,20.070
12,20.162
13,20.262
14,20.379
15,20.534
16,20.750
17,21.204
18,21.866
19,22.347
20,23.003
21,23.787
22,24.155
23,24.417
24,24.649
25,24.889
26,25.163
27,25.565
28,26.153
29,26.574
30,26.911
31,27.232
32,27.583
33,28.220
34,29.052
35,29.662
36,30.633
37,31.757
38,32.838
39,34.211
40,35.809
41,37.749
42,40.114
43,43.410
44,47.255
45,50.730
46,55.959
47,225.158
48,232.018
49,234.754
50,236.863
51,238.810
52,241.057
53,243.684
54,247.746
55,252.531
56,257.218
57,261.424
58,271.444
59,443.277
60,457.094
61,467.192
62,483.303
63,652.861
64,659.646
65,666.965
66,677.221
67,692.821
68,867.402
69,882.833
70,901.222
71,1026.090
72,1035.175
73,1041.993
74,1048.517
75,1055.320
76,1067.034
77,1089.931
78,1122.748
79,1258.904
80,1283.606
81,1319.577
82,1485.486
83,1506.844
84,1539.775
85,1698.348
86,1731.251
87,1909.633
88,1978.694
89,2157.262
90,2358.882
91,2554.235
92,2771.175
93,3049.474
94,3234.210
95,3585.011
96,3984.134
97,4499.323
98,5623.790
99,7584.351
100,77434.509
