Percentage served,Time in ms
0,14.370
1,15.833
2,16.130
3,16.345
4,16.574
5,16.799
6,17.079
7,17.523
8,18.212
9,18.828
10,19.558
11,20.070
12,20.507
13,20.946
14,21.494
15,22.105
16,22.633
17,23.272
18,24.090
19,24.870
20,25.989
21,27.256
22,29.087
23,32.110
24,37.085
25,43.967
26,56.137
27,222.235
28,225.720
29,227.750
30,229.340
31,230.808
32,232.219
33,233.618
34,235.152
35,236.852
36,239.192
37,242.610
38,246.255
39,249.359
40,252.170
41,255.700
42,261.297
43,293.648
44,435.617
45,440.937
46,445.251
47,449.958
48,455.338
49,460.629
50,466.776
51,477.740
52,639.312
53,648.259
54,653.119
55,658.244
56,665.728
57,672.649
58,680.967
59,696.967
60,855.361
61,864.211
62,872.540
63,881.650
64,891.904
65,911.716
66,1026.976
67,1040.704
68,1054.518
69,1072.220
70,1085.148
71,1097.934
72,1115.499
73,1237.712
74,1262.907
75,1283.285
76,1300.914
77,1317.686
78,1361.108
79,1483.395
80,1501.063
81,1520.674
82,1553.590
83,1691.203
84,1716.987
85,1744.388
86,1887.020
87,1927.459
88,1964.356
89,2124.251
90,2165.358
91,2336.897
92,2399.332
93,2568.456
94,2755.714
95,2963.445
96,3182.236
97,3424.389
98,3846.001
99,4641.285
100,27614.696
