Percentage served,Time in ms
0,2.098
1,3.396
2,3.638
3,3.829
4,3.975
5,4.102
6,4.220
7,4.332
8,4.438
9,4.543
10,4.647
11,4.749
12,4.859
13,4.963
14,5.081
15,5.199
16,5.329
17,5.464
18,5.617
19,5.782
20,5.958
21,6.136
22,6.316
23,6.503
24,6.697
25,6.912
26,7.146
27,7.381
28,7.647
29,7.922
30,8.230
31,8.588
32,8.986
33,9.444
34,9.941
35,10.428
36,11.007
37,11.738
38,12.681
39,16.674
40,121.950
41,227.876
42,267.305
43,295.591
44,326.640
45,357.180
46,383.581
47,433.555
48,477.582
49,516.912
50,539.677
51,562.482
52,579.768
53,592.549
54,602.370
55,610.082
56,616.658
57,623.542
58,631.313
59,643.514
60,665.369
61,696.323
62,728.712
63,757.568
64,781.493
65,801.946
66,826.611
67,861.161
68,897.666
69,946.684
70,995.268
71,1035.106
72,1073.000
73,1115.400
74,1164.003
75,1228.534
76,1285.121
77,1339.074
78,1396.492
79,1468.037
80,1539.335
81,1592.016
82,1625.939
83,1651.492
84,1709.161
85,1786.443
86,1851.446
87,1947.793
88,2052.896
89,2150.622
90,2283.689
91,2472.011
92,2728.012
93,3074.346
94,3444.799
95,3688.721
96,4032.011
97,4614.061
98,5631.896
99,7428.537
100,121330.266
