Percentage served,Time in ms
0,14.353
1,15.865
2,16.148
3,16.370
4,16.576
5,16.796
6,17.082
7,17.555
8,18.197
9,18.797
10,19.529
11,20.098
12,20.525
13,20.973
14,21.537
15,22.119
16,22.622
17,23.217
18,24.015
19,24.801
20,25.877
21,27.118
22,28.963
23,31.627
24,36.342
25,43.163
26,52.274
27,221.451
28,225.432
29,227.553
30,229.152
31,230.675
32,232.156
33,233.591
34,235.117
35,236.857
36,239.139
37,242.502
38,246.052
39,249.218
40,252.289
41,255.561
42,261.433
43,294.942
44,435.475
45,440.931
46,445.573
47,450.227
48,455.470
49,460.652
50,467.050
51,477.125
52,637.682
53,648.220
54,653.237
55,658.596
56,665.096
57,671.845
58,679.962
59,696.186
60,854.938
61,863.358
62,871.940
63,881.245
64,891.004
65,908.108
66,1024.041
67,1038.587
68,1052.921
69,1071.162
70,1083.839
71,1096.725
72,1113.820
73,1232.813
74,1260.131
75,1281.441
76,1298.074
77,1316.262
78,1352.490
79,1480.082
80,1499.961
81,1518.810
82,1549.561
83,1688.967
84,1714.415
85,1739.386
86,1872.216
87,1923.578
88,1957.217
89,2116.665
90,2158.127
91,2325.975
92,2376.826
93,2551.431
94,2730.603
95,2912.954
96,3171.649
97,3420.631
98,3843.556
99,4662.978
100,29506.410
