Percentage served,Time in ms
0,8.162
1,16.374
2,16.672
3,16.867
4,17.051
5,17.216
6,17.384
7,17.569
8,17.826
9,18.336
10,19.033
11,19.627
12,20.446
13,20.928
14,21.296
15,21.647
16,22.108
17,22.736
18,23.230
19,23.674
20,24.291
21,25.251
22,26.140
23,27.491
24,29.176
25,31.695
26,35.809
27,41.242
28,46.689
29,57.848
30,224.400
31,227.618
32,229.623
33,231.225
34,232.755
35,234.154
36,235.632
37,237.380
38,239.751
39,243.428
40,246.926
41,249.998
42,252.601
43,255.354
44,259.420
45,269.392
46,432.157
47,440.556
48,446.139
49,451.511
50,457.547
51,463.150
52,469.836
53,483.691
54,644.773
55,652.188
56,657.288
57,664.178
58,671.321
59,679.129
60,691.724
61,851.790
62,865.095
63,874.046
64,883.227
65,893.130
66,911.860
67,1026.269
68,1038.898
69,1051.934
70,1070.800
71,1085.024
72,1098.313
73,1116.037
74,1240.236
75,1265.190
76,1287.678
77,1307.250
78,1330.092
79,1463.124
80,1493.564
81,1514.301
82,1540.897
83,1683.164
84,1712.634
85,1740.214
86,1886.826
87,1931.346
88,1981.411
89,2134.847
90,2182.769
91,2352.499
92,2513.818
93,2597.965
94,2791.471
95,3003.796
96,3240.543
97,3617.354
98,4080.678
99,5055.556
100,50235.297
