Percentage served,Time in ms
0,14.044
1,15.825
2,16.123
3,16.343
4,16.552
5,16.780
6,17.059
7,17.495
8,18.161
9,18.779
10,19.526
11,20.048
12,20.486
13,20.935
14,21.509
15,22.084
16,22.586
17,23.141
18,24.002
19,24.789
20,25.890
21,27.191
22,29.129
23,31.951
24,37.087
25,44.365
26,55.752
27,222.177
28,225.537
29,227.597
30,229.230
31,230.685
32,232.129
33,233.515
34,234.989
35,236.745
36,238.933
37,242.066
38,245.811
39,248.929
40,251.813
41,255.330
42,261.051
43,286.793
44,434.963
45,440.293
46,444.930
47,449.589
48,454.671
49,460.041
50,465.791
51,474.765
52,598.632
53,647.423
54,652.312
55,657.577
56,664.274
57,671.173
58,679.049
59,694.170
60,853.122
61,863.022
62,871.380
63,880.520
64,889.700
65,906.124
66,1023.468
67,1038.570
68,1052.503
69,1071.537
70,1084.225
71,1097.334
72,1113.987
73,1232.562
74,1258.325
75,1279.164
76,1296.359
77,1312.801
78,1339.387
79,1472.427
80,1496.294
81,1516.568
82,1543.337
83,1685.266
84,1713.545
85,1739.537
86,1879.927
87,1923.807
88,1959.108
89,2116.904
90,2156.963
91,2323.981
92,2377.325
93,2558.307
94,2751.346
95,2947.542
96,3180.041
97,3448.006
98,3922.141
99,4679.968
100,28092.464
