Percentage served,Time in ms
0,13.821
1,21.100
2,21.420
3,21.651
4,21.885
5,22.263
6,23.765
7,24.380
8,25.114
9,26.341
10,26.733
11,27.001
12,27.253
13,27.586
14,28.448
15,29.102
16,29.468
17,29.770
18,30.138
19,31.024
20,31.907
21,32.449
22,33.413
23,34.662
24,35.482
25,37.063
26,38.153
27,39.984
28,42.027
29,44.623
30,47.711
31,51.126
32,54.286
33,58.741
34,69.727
35,229.618
36,235.415
37,238.279
38,240.338
39,242.159
40,244.154
41,246.442
42,248.876
43,251.894
44,255.114
45,258.692
46,262.004
47,265.655
48,270.947
49,283.012
50,439.723
51,451.815
52,459.616
53,466.031
54,472.540
55,480.958
56,495.566
57,654.233
58,662.227
59,668.704
60,676.221
61,684.081
62,693.762
63,711.572
64,869.314
65,881.817
66,891.687
67,904.028
68,926.159
69,1035.610
70,1049.681
71,1062.515
72,1081.531
73,1097.653
74,1114.968
75,1142.424
76,1264.654
77,1291.697
78,1313.791
79,1339.774
80,1480.661
81,1507.820
82,1531.155
83,1574.501
84,1710.734
85,1737.769
86,1787.443
87,1935.277
88,1978.445
89,2145.639
90,2210.885
91,2379.553
92,2561.737
93,2748.299
94,2968.521
95,3198.394
96,3456.927
97,3860.620
98,4446.066
99,5706.933
100,83059.384
