Percentage served,Time in ms
0,18.750
1,22.176
2,22.969
3,24.898
4,25.853
5,27.357
6,27.706
7,27.978
8,28.315
9,29.281
10,30.100
11,30.468
12,30.782
13,31.291
14,32.663
15,33.269
16,33.952
17,35.605
18,36.429
19,38.152
20,39.285
21,41.229
22,43.419
23,46.070
24,49.055
25,52.234
26,55.102
27,59.072
28,65.638
29,86.785
30,234.667
31,238.323
32,240.479
33,242.372
34,244.271
35,245.872
36,247.924
37,250.078
38,252.611
39,255.803
40,258.948
41,261.758
42,264.703
43,267.997
44,272.973
45,280.970
46,303.836
47,448.382
48,456.329
49,462.151
50,467.342
51,473.290
52,479.923
53,489.972
54,510.728
55,658.571
56,665.021
57,671.093
58,677.816
59,684.849
60,693.784
61,705.964
62,853.022
63,877.225
64,886.526
65,896.421
66,907.716
67,925.369
68,1036.298
69,1055.873
70,1075.725
71,1092.525
72,1107.175
73,1123.084
74,1154.575
75,1269.473
76,1295.471
77,1313.858
78,1333.427
79,1371.951
80,1499.862
81,1517.865
82,1540.442
83,1584.808
84,1715.276
85,1739.878
86,1773.736
87,1927.865
88,1963.640
89,2132.062
90,2179.248
91,2358.526
92,2441.268
93,2605.232
94,2804.817
95,3021.602
96,3268.470
97,3626.824
98,4071.986
99,5008.805
100,51128.675
