Percentage served,Time in ms
0,2.213
1,3.354
2,3.575
3,3.746
4,3.897
5,4.022
6,4.138
7,4.247
8,4.353
9,4.458
10,4.562
11,4.665
12,4.764
13,4.868
14,4.973
15,5.085
16,5.198
17,5.318
18,5.450
19,5.590
20,5.743
21,5.908
22,6.082
23,6.272
24,6.455
25,6.647
26,6.860
27,7.086
28,7.323
29,7.549
30,7.794
31,8.070
32,8.380
33,8.735
34,9.140
35,9.620
36,10.114
37,10.729
38,11.449
39,12.345
40,14.515
41,139.022
42,247.001
43,275.367
44,301.335
45,333.958
46,367.535
47,405.102
48,463.575
49,507.448
50,529.065
51,545.764
52,565.542
53,583.476
54,595.714
55,605.581
56,613.280
57,620.948
58,629.929
59,644.035
60,670.311
61,706.927
62,738.004
63,762.787
64,783.870
65,804.955
66,833.583
67,870.196
68,911.350
69,962.954
70,1008.530
71,1044.187
72,1083.305
73,1127.109
74,1181.405
75,1250.111
76,1299.762
77,1352.864
78,1414.751
79,1488.273
80,1550.274
81,1596.458
82,1627.987
83,1660.846
84,1733.430
85,1801.042
86,1866.236
87,1965.099
88,2060.661
89,2174.056
90,2318.528
91,2526.262
92,2817.660
93,3157.525
94,3542.082
95,3735.081
96,4073.078
97,4724.991
98,5730.674
99,7488.453
100,107788.476
