Percentage served,Time in ms
0,12.527
1,16.316
2,16.591
3,16.781
4,16.952
5,17.097
6,17.248
7,17.409
8,17.604
9,17.886
10,18.467
11,19.076
12,19.663
13,20.423
14,20.864
15,21.189
16,21.521
17,21.930
18,22.536
19,23.054
20,23.474
21,24.001
22,24.841
23,25.591
24,26.671
25,28.013
26,30.002
27,32.782
28,37.306
29,42.544
30,48.055
31,66.512
32,225.339
33,228.127
34,230.011
35,231.646
36,233.127
37,234.670
38,236.264
39,238.099
40,240.954
41,244.997
42,248.454
43,251.375
44,254.135
45,257.609
46,264.536
47,428.228
48,439.658
49,445.761
50,451.576
51,457.583
52,463.300
53,470.591
54,488.685
55,647.231
56,653.250
57,658.458
58,665.944
59,673.280
60,681.471
61,701.126
62,859.447
63,869.210
64,879.033
65,888.833
66,905.221
67,1022.734
68,1035.177
69,1045.644
70,1062.488
71,1079.950
72,1094.760
73,1112.054
74,1232.624
75,1262.447
76,1284.444
77,1304.696
78,1326.464
79,1458.328
80,1492.848
81,1512.296
82,1539.186
83,1681.287
84,1713.788
85,1742.077
86,1890.680
87,1931.040
88,1972.423
89,2134.547
90,2184.022
91,2355.775
92,2533.966
93,2615.154
94,2808.912
95,3105.426
96,3387.408
97,3719.741
98,4259.042
99,5279.951
100,53599.299
