Percentage served,Time in ms
0,346.658
1,550.715
2,566.540
3,577.432
4,586.432
5,593.884
6,600.135
7,605.375
8,609.891
9,614.423
10,618.741
11,623.399
12,628.215
13,634.137
14,641.565
15,652.715
16,668.270
17,689.521
18,716.812
19,747.649
20,775.121
21,792.206
22,805.153
23,816.390
24,828.224
25,840.152
26,854.655
27,869.556
28,886.644
29,904.837
30,928.117
31,958.760
32,990.992
33,1021.779
34,1048.325
35,1073.657
36,1099.724
37,1128.378
38,1160.767
39,1196.831
40,1240.139
41,1286.775
42,1337.577
43,1393.048
44,1453.060
45,1513.286
46,1562.218
47,1585.547
48,1599.542
49,1609.792
50,1618.716
51,1626.742
52,1633.905
53,1641.155
54,1649.952
55,1660.395
56,1675.515
57,1696.541
58,1724.817
59,1758.388
60,1791.914
61,1814.752
62,1832.890
63,1850.151
64,1868.299
65,1887.955
66,1909.696
67,1934.468
68,1968.055
69,2005.929
70,2043.533
71,2077.977
72,2109.871
73,2145.291
74,2190.300
75,2239.057
76,2294.421
77,2353.230
78,2417.597
79,2485.646
80,2566.171
81,2659.149
82,2763.615
83,2888.480
84,3026.241
85,3173.181
86,3371.108
87,3595.706
88,3647.503
89,3699.172
90,3833.090
91,3928.451
92,4089.707
93,4277.267
94,4552.219
95,4975.680
96,5583.323
97,5932.988
98,6681.233
99,8458.322
100,131077.585
