Percentage served,Time in ms
0,13.259
1,16.907
2,17.189
3,17.373
4,17.515
5,17.634
6,17.739
7,17.848
8,17.952
9,18.069
10,18.206
11,18.381
12,18.697
13,19.303
14,19.838
15,20.434
16,21.242
17,21.682
18,21.975
19,22.255
20,22.589
21,23.155
22,23.699
23,24.105
24,24.487
25,25.049
26,25.970
27,26.691
28,28.015
29,29.346
30,31.198
31,33.762
32,37.165
33,41.163
34,45.246
35,49.268
36,64.640
37,226.691
38,229.452
39,231.382
40,233.042
41,234.641
42,236.196
43,237.905
44,240.126
45,243.475
46,247.536
47,250.731
48,253.618
49,256.934
50,261.932
51,280.639
52,439.914
53,447.383
54,454.139
55,461.193
56,468.968
57,484.215
58,647.946
59,654.062
60,659.130
61,666.293
62,673.629
63,682.634
64,708.250
65,864.703
66,875.634
67,886.201
68,901.873
69,1022.265
70,1034.333
71,1044.251
72,1053.975
73,1074.381
74,1092.055
75,1113.627
76,1245.636
77,1270.861
78,1294.160
79,1317.806
80,1465.830
81,1495.961
82,1514.796
83,1552.104
84,1696.817
85,1723.081
86,1784.302
87,1926.254
88,1988.033
89,2146.351
90,2327.836
91,2402.694
92,2586.776
93,2795.718
94,3073.949
95,3348.896
96,3620.946
97,4041.318
98,4671.190
99,6159.829
100,57166.331
