Percentage served,Time in ms
0,18.520
1,21.260
2,21.605
3,21.881
4,22.258
5,23.880
6,24.445
7,25.284
8,26.494
9,26.829
10,27.092
11,27.355
12,27.737
13,28.803
14,29.312
15,29.645
16,29.948
17,30.407
18,31.706
19,32.293
20,32.871
21,34.368
22,35.138
23,36.463
24,37.738
25,39.624
26,41.305
27,43.691
28,46.692
29,49.881
30,53.045
31,56.498
32,63.032
33,87.467
34,233.769
35,237.123
36,239.514
37,241.415
38,243.282
39,245.014
40,247.232
41,249.926
42,252.968
43,256.283
44,259.758
45,262.935
46,266.816
47,272.455
48,283.028
49,440.239
50,452.470
51,459.127
52,465.169
53,471.688
54,480.065
55,492.705
56,649.258
57,661.081
58,666.679
59,673.204
60,680.529
61,688.388
62,699.809
63,735.231
64,874.806
65,885.105
66,895.705
67,908.422
68,936.695
69,1040.827
70,1054.570
71,1071.943
72,1090.798
73,1107.506
74,1128.654
75,1253.347
76,1279.060
77,1302.422
78,1324.194
79,1360.030
80,1497.212
81,1516.155
82,1541.000
83,1674.987
84,1718.247
85,1743.820
86,1873.185
87,1938.762
88,1987.265
89,2152.392
90,2312.113
91,2390.005
92,2572.654
93,2765.735
94,2976.699
95,3196.788
96,3429.080
97,3839.220
98,4398.250
99,5475.354
100,66799.955
