Percentage served,Time in ms
0,14.636
1,15.868
2,16.147
3,16.378
4,16.593
5,16.816
6,17.098
7,17.548
8,18.177
9,18.761
10,19.489
11,20.077
12,20.472
13,20.901
14,21.433
15,22.052
16,22.581
17,23.180
18,23.988
19,24.814
20,25.871
21,27.138
22,29.050
23,32.085
24,36.888
25,43.837
26,56.179
27,222.727
28,225.903
29,227.892
30,229.518
31,230.954
32,232.371
33,233.775
34,235.249
35,237.056
36,239.394
37,242.791
38,246.359
39,249.590
40,252.648
41,256.267
42,263.618
43,425.824
44,436.812
45,441.752
46,446.151
47,451.062
48,456.267
49,461.284
50,467.449
51,479.717
52,641.093
53,648.966
54,653.927
55,659.317
56,666.314
57,672.862
58,681.578
59,700.283
60,856.028
61,864.941
62,873.794
63,882.422
64,892.886
65,913.498
66,1028.190
67,1042.849
68,1060.468
69,1075.246
70,1087.722
71,1100.114
72,1118.585
73,1241.037
74,1264.567
75,1284.380
76,1302.026
77,1319.949
78,1372.804
79,1483.210
80,1501.899
81,1521.091
82,1553.480
83,1693.528
84,1717.858
85,1744.628
86,1884.767
87,1927.658
88,1966.396
89,2123.613
90,2163.551
91,2330.775
92,2382.591
93,2562.576
94,2749.118
95,2947.988
96,3169.439
97,3420.398
98,3845.372
99,4646.483
100,16255.731
