Percentage served,Time in ms
0,16.620
1,20.285
2,20.609
3,20.809
4,20.971
5,21.130
6,21.294
7,21.482
8,21.818
9,22.947
10,23.571
11,24.132
12,25.331
13,25.794
14,26.096
15,26.359
16,26.670
17,27.332
18,28.079
19,28.468
20,28.792
21,29.192
22,30.055
23,30.970
24,31.613
25,32.941
26,33.982
27,35.431
28,36.825
29,38.808
30,40.970
31,43.794
32,46.973
33,50.538
34,53.539
35,58.946
36,77.523
37,231.342
38,235.189
39,237.649
40,239.481
41,241.123
42,243.038
43,245.250
44,247.746
45,250.854
46,254.382
47,258.098
48,261.559
49,265.926
50,273.285
51,296.018
52,447.687
53,456.069
54,463.332
55,471.151
56,480.693
57,502.732
58,656.650
59,662.877
60,669.493
61,677.441
62,685.708
63,698.667
64,857.874
65,876.690
66,888.029
67,900.823
68,926.074
69,1033.568
70,1044.481
71,1053.722
72,1065.846
73,1085.815
74,1105.231
75,1129.203
76,1253.535
77,1274.818
78,1298.976
79,1326.327
80,1466.330
81,1500.589
82,1520.872
83,1556.746
84,1699.749
85,1729.567
86,1782.263
87,1932.478
88,1999.989
89,2159.487
90,2340.801
91,2428.381
92,2598.269
93,2809.054
94,3071.575
95,3304.168
96,3612.284
97,4010.016
98,4571.435
99,5937.690
100,54423.965
