Percentage served,Time in ms
0,18.229
1,21.261
2,21.586
3,21.852
4,22.200
5,23.731
6,24.361
7,25.008
8,26.443
9,26.813
10,27.070
11,27.333
12,27.740
13,28.817
14,29.293
15,29.616
16,29.937
17,30.364
18,31.565
19,32.211
20,32.774
21,34.235
22,35.052
23,36.391
24,37.723
25,39.495
26,41.134
27,43.427
28,46.409
29,49.558
30,52.655
31,55.888
32,61.092
33,77.673
34,233.060
35,236.543
36,238.938
37,241.004
38,242.592
39,244.371
40,246.375
41,248.575
42,251.354
43,254.389
44,257.618
45,260.726
46,263.973
47,268.217
48,275.096
49,292.209
50,445.662
51,455.072
52,461.156
53,467.539
54,474.946
55,483.810
56,502.866
57,656.771
58,663.122
59,668.934
60,675.975
61,682.663
62,691.201
63,704.994
64,863.573
65,878.602
66,888.480
67,898.564
68,914.099
69,1025.444
70,1045.036
71,1057.638
72,1076.897
73,1094.405
74,1112.055
75,1137.043
76,1261.668
77,1287.698
78,1311.694
79,1337.986
80,1478.200
81,1508.315
82,1530.326
83,1569.233
84,1708.027
85,1734.288
86,1777.826
87,1930.703
88,1972.676
89,2142.409
90,2200.894
91,2378.105
92,2561.329
93,2751.329
94,2980.422
95,3199.561
96,3444.483
97,3856.375
98,4463.434
99,5724.469
100,37583.523
