Percentage served,Time in ms
0,18.839
1,21.268
2,21.591
3,21.853
4,22.227
5,23.826
6,24.442
7,25.273
8,26.522
9,26.859
10,27.129
11,27.410
12,27.831
13,28.902
14,29.363
15,29.677
16,30.004
17,30.545
18,31.812
19,32.387
20,33.050
21,34.603
22,35.374
23,36.979
24,38.120
25,40.058
26,41.965
27,44.456
28,47.542
29,50.714
30,53.923
31,57.949
32,65.544
33,225.678
34,234.749
35,237.690
36,239.734
37,241.656
38,243.580
39,245.542
40,247.687
41,250.334
42,253.470
43,256.790
44,259.929
45,263.207
46,267.224
47,273.078
48,286.898
49,443.202
50,453.478
51,460.131
52,466.637
53,472.908
54,480.995
55,496.103
56,653.730
57,662.020
58,668.469
59,675.509
60,682.890
61,691.943
62,706.637
63,863.555
64,878.102
65,887.861
66,898.868
67,914.063
68,1025.808
69,1045.690
70,1059.140
71,1077.405
72,1095.082
73,1112.809
74,1134.890
75,1258.988
76,1283.560
77,1306.472
78,1328.720
79,1378.223
80,1499.806
81,1518.879
82,1543.515
83,1681.368
84,1720.459
85,1745.468
86,1885.552
87,1943.046
88,2000.722
89,2153.031
90,2276.480
91,2382.036
92,2563.303
93,2737.928
94,2947.358
95,3186.371
96,3428.636
97,3830.502
98,4287.320
99,5332.628
100,54847.789
