Percentage served,Time in ms
0,17.872
1,20.342
2,20.652
3,20.844
4,21.012
5,21.150
6,21.307
7,21.508
8,21.897
9,23.079
10,23.656
11,24.278
12,25.459
13,25.859
14,26.138
15,26.406
16,26.737
17,27.544
18,28.194
19,28.562
20,28.885
21,29.308
22,30.340
23,31.096
24,31.731
25,33.112
26,34.034
27,35.432
28,36.719
29,38.617
30,40.596
31,43.333
32,46.431
33,49.867
34,52.979
35,57.908
36,71.269
37,230.811
38,235.039
39,237.268
40,239.040
41,240.716
42,242.641
43,244.593
44,247.120
45,250.035
46,253.693
47,257.636
48,261.005
49,265.403
50,272.218
51,288.612
52,446.000
53,455.115
54,462.065
55,469.480
56,478.199
57,494.361
58,654.336
59,661.159
60,667.409
61,675.268
62,683.400
63,695.581
64,743.709
65,875.717
66,886.568
67,898.598
68,918.702
69,1031.814
70,1043.193
71,1052.567
72,1063.690
73,1082.664
74,1101.320
75,1123.163
76,1250.791
77,1272.231
78,1297.295
79,1324.077
80,1462.233
81,1499.989
82,1520.054
83,1555.054
84,1697.914
85,1728.420
86,1772.248
87,1927.827
88,1976.507
89,2149.611
90,2324.014
91,2399.487
92,2586.228
93,2792.382
94,3022.558
95,3242.896
96,3594.508
97,4011.947
98,4629.401
99,6057.081
100,54451.871
