Percentage served,Time in ms
0,4.886
1,15.159
2,18.271
3,19.550
4,20.414
5,20.971
6,21.303
7,21.495
8,21.631
9,21.733
10,21.824
11,21.901
12,21.971
13,22.031
14,22.095
15,22.153
16,22.208
17,22.263
18,22.317
19,22.374
20,22.428
21,22.485
22,22.546
23,22.608
24,22.673
25,22.739
26,22.803
27,22.871
28,22.947
29,23.026
30,23.105
31,23.199
32,23.288
33,23.390
34,23.492
35,23.610
36,23.742
37,23.883
38,24.047
39,24.220
40,24.407
41,24.624
42,24.868
43,25.122
44,25.395
45,25.693
46,25.996
47,26.312
48,26.649
49,26.996
50,27.387
51,27.795
52,28.208
53,28.607
54,28.999
55,29.387
56,29.780
57,30.226
58,30.710
59,31.179
60,31.696
61,32.160
62,32.611
63,33.131
64,33.661
65,34.193
66,34.753
67,35.348
68,35.979
69,36.582
70,37.221
71,37.844
72,38.519
73,39.198
74,39.924
75,40.650
76,41.424
77,42.319
78,43.228
79,44.179
80,45.221
81,46.504
82,47.781
83,49.149
84,50.525
85,52.352
86,54.490
87,56.802
88,59.239
89,62.121
90,65.097
91,68.809
92,72.365
93,78.515
94,90.287
95,235.213
96,242.610
97,256.033
98,1015.575
99,1046.991
100,2619.684
