Percentage served,Time in ms
0,1.345
1,3.722
2,6.791
3,10.334
4,13.068
5,15.009
6,16.378
7,17.492
8,18.293
9,19.077
10,19.722
11,20.307
12,20.781
13,21.229
14,21.615
15,21.929
16,22.187
17,22.398
18,22.589
19,22.769
20,22.949
21,23.124
22,23.289
23,23.444
24,23.597
25,23.752
26,23.917
27,24.085
28,24.250
29,24.429
30,24.609
31,24.816
32,25.025
33,25.271
34,25.515
35,25.782
36,26.066
37,26.366
38,26.677
39,26.995
40,27.350
41,27.721
42,28.083
43,28.438
44,28.821
45,29.191
46,29.564
47,29.942
48,30.366
49,30.820
50,31.276
51,31.769
52,32.301
53,32.863
54,33.398
55,33.985
56,34.648
57,35.348
58,36.109
59,36.896
60,37.658
61,38.500
62,39.270
63,40.009
64,40.740
65,41.533
66,42.339
67,43.167
68,44.030
69,44.932
70,45.890
71,46.913
72,48.006
73,49.202
74,50.493
75,51.787
76,53.090
77,54.323
78,55.570
79,57.059
80,58.495
81,59.875
82,61.300
83,62.926
84,64.594
85,66.398
86,68.371
87,70.494
88,72.719
89,75.287
90,78.059
91,80.737
92,84.078
93,87.780
94,93.736
95,107.029
96,242.667
97,270.695
98,1031.409
99,1064.817
100,3558.866
