Percentage served,Time in ms
0,1.014
1,3.937
2,5.949
3,8.442
4,10.132
5,11.749
6,13.402
7,14.993
8,16.670
9,18.270
10,19.904
11,21.368
12,22.565
13,23.975
14,25.725
15,27.851
16,30.126
17,32.358
18,34.626
19,36.653
20,38.447
21,39.934
22,41.174
23,42.248
24,43.134
25,44.032
26,45.074
27,46.106
28,47.093
29,48.053
30,48.965
31,49.825
32,50.583
33,51.356
34,52.056
35,52.691
36,53.374
37,54.017
38,54.691
39,55.366
40,56.082
41,56.831
42,57.509
43,58.163
44,58.852
45,59.555
46,60.276
47,60.957
48,61.776
49,62.589
50,63.392
51,64.282
52,65.251
53,66.124
54,67.080
55,68.039
56,69.042
57,70.105
58,71.349
59,72.532
60,73.736
61,75.044
62,76.422
63,77.919
64,79.458
65,81.015
66,82.628
67,84.425
68,86.514
69,88.991
70,92.236
71,95.291
72,98.176
73,101.216
74,105.731
75,109.581
76,115.521
77,121.390
78,126.309
79,131.975
80,137.311
81,141.596
82,146.625
83,155.289
84,177.108
85,212.252
86,250.727
87,267.005
88,295.005
89,370.568
90,502.405
91,716.949
92,1040.527
93,1073.337
94,1093.281
95,1124.786
96,1169.612
97,1283.249
98,1786.207
99,3110.582
100,20417.246
