Percentage served,Time in ms
0,0.976
1,1.898
2,2.238
3,2.529
4,2.808
5,3.108
6,3.452
7,3.838
8,4.244
9,4.765
10,5.379
11,6.137
12,7.117
13,8.122
14,9.142
15,10.002
16,10.861
17,11.686
18,12.631
19,13.738
20,14.724
21,15.543
22,16.403
23,17.307
24,18.281
25,19.365
26,20.427
27,21.439
28,22.332
29,23.150
30,24.041
31,25.067
32,26.097
33,27.148
34,28.251
35,29.637
36,31.024
37,32.143
38,33.335
39,34.478
40,35.454
41,36.447
42,37.409
43,38.361
44,39.291
45,40.194
46,41.125
47,41.923
48,42.786
49,43.625
50,44.489
51,45.292
52,46.045
53,46.767
54,47.461
55,48.171
56,48.893
57,49.573
58,50.288
59,50.941
60,51.606
61,52.253
62,52.940
63,53.604
64,54.324
65,55.065
66,55.805
67,56.520
68,57.261
69,58.019
70,58.822
71,59.606
72,60.386
73,61.269
74,62.156
75,63.089
76,64.044
77,65.012
78,66.114
79,67.248
80,68.443
81,69.564
82,70.739
83,72.016
84,73.468
85,75.168
86,76.734
87,78.383
88,80.180
89,81.990
90,84.496
91,87.541
92,91.659
93,98.839
94,111.294
95,189.704
96,267.403
97,705.214
98,1045.964
99,1085.049
100,3139.537
