Percentage served,Time in ms
0,1.182
1,5.313
2,11.143
3,14.400
4,17.075
5,20.141
6,23.027
7,25.147
8,27.971
9,30.820
10,32.999
11,34.820
12,36.366
13,37.702
14,39.190
15,40.351
16,41.439
17,42.454
18,43.353
19,44.215
20,45.025
21,45.787
22,46.585
23,47.358
24,48.203
25,49.083
26,49.925
27,50.699
28,51.400
29,52.095
30,52.807
31,53.566
32,54.289
33,55.065
34,55.744
35,56.502
36,57.278
37,58.025
38,58.719
39,59.463
40,60.251
41,60.999
42,61.748
43,62.470
44,63.205
45,63.928
46,64.672
47,65.444
48,66.281
49,67.090
50,67.939
51,68.815
52,69.737
53,70.614
54,71.555
55,72.678
56,74.000
57,75.376
58,76.840
59,78.251
60,79.645
61,81.234
62,82.895
63,84.543
64,86.111
65,88.111
66,90.318
67,92.297
68,94.719
69,97.391
70,100.156
71,103.486
72,106.534
73,110.103
74,114.324
75,117.933
76,121.656
77,127.691
78,133.897
79,139.455
80,144.837
81,154.791
82,163.503
83,171.974
84,184.094
85,211.814
86,256.644
87,273.534
88,309.092
89,429.797
90,552.335
91,736.441
92,1051.961
93,1077.802
94,1096.189
95,1122.075
96,1167.344
97,1265.213
98,1598.238
99,3079.500
100,13515.995
