Percentage served,Time in ms
0,1.012
1,2.426
2,3.598
3,5.158
4,6.703
5,8.340
6,9.829
7,10.955
8,12.147
9,13.379
10,14.445
11,15.419
12,16.322
13,17.214
14,18.034
15,18.770
16,19.460
17,20.105
18,20.719
19,21.220
20,21.663
21,22.007
22,22.293
23,22.536
24,22.757
25,22.969
26,23.176
27,23.366
28,23.568
29,23.761
30,23.957
31,24.147
32,24.354
33,24.584
34,24.822
35,25.087
36,25.370
37,25.668
38,25.968
39,26.301
40,26.655
41,27.007
42,27.390
43,27.763
44,28.157
45,28.550
46,28.984
47,29.419
48,29.853
49,30.303
50,30.757
51,31.230
52,31.778
53,32.369
54,33.009
55,33.697
56,34.369
57,35.118
58,35.935
59,36.898
60,37.823
61,38.716
62,39.630
63,40.558
64,41.456
65,42.365
66,43.259
67,44.210
68,45.212
69,46.263
70,47.401
71,48.497
72,49.594
73,50.666
74,51.637
75,52.568
76,53.581
77,54.826
78,56.153
79,57.408
80,58.685
81,60.013
82,61.467
83,63.026
84,64.844
85,66.508
86,68.543
87,70.822
88,73.423
89,76.358
90,79.552
91,83.839
92,89.637
93,96.156
94,106.861
95,229.623
96,249.132
97,298.422
98,1034.122
99,1068.718
100,3066.892
