Percentage served,Time in ms
0,10.123
1,17.576
2,19.202
3,19.921
4,20.385
5,20.672
6,20.861
7,21.014
8,21.137
9,21.243
10,21.329
11,21.407
12,21.476
13,21.541
14,21.599
15,21.653
16,21.705
17,21.754
18,21.799
19,21.845
20,21.886
21,21.927
22,21.968
23,22.010
24,22.051
25,22.087
26,22.130
27,22.170
28,22.213
29,22.255
30,22.296
31,22.340
32,22.383
33,22.429
34,22.475
35,22.524
36,22.572
37,22.620
38,22.672
39,22.725
40,22.780
41,22.841
42,22.900
43,22.961
44,23.023
45,23.089
46,23.160
47,23.231
48,23.304
49,23.384
50,23.470
51,23.555
52,23.646
53,23.740
54,23.838
55,23.941
56,24.050
57,24.171
58,24.304
59,24.443
60,24.597
61,24.769
62,24.959
63,25.170
64,25.424
65,25.714
66,26.018
67,26.353
68,26.716
69,27.069
70,27.440
71,27.831
72,28.260
73,28.749
74,29.239
75,29.734
76,30.312
77,30.929
78,31.632
79,32.450
80,33.418
81,34.496
82,35.610
83,36.716
84,38.034
85,39.502
86,41.301
87,43.553
88,45.930
89,48.686
90,51.879
91,55.305
92,59.786
93,66.714
94,99.088
95,235.020
96,240.515
97,439.059
98,1027.658
99,1050.663
100,3549.427
