Percentage served,Time in ms
0,1.000
1,1.871
2,2.185
3,2.455
4,2.722
5,2.977
6,3.235
7,3.481
8,3.717
9,3.975
10,4.240
11,4.497
12,4.793
13,5.120
14,5.476
15,5.870
16,6.263
17,6.680
18,7.150
19,7.686
20,8.187
21,8.725
22,9.325
23,9.956
24,10.640
25,11.377
26,12.100
27,12.885
28,13.688
29,14.614
30,15.520
31,16.532
32,17.601
33,18.682
34,19.929
35,21.084
36,22.261
37,23.488
38,25.003
39,26.865
40,28.707
41,30.400
42,31.907
43,33.659
44,35.155
45,36.567
46,37.830
47,39.011
48,40.059
49,41.227
50,42.387
51,43.500
52,44.481
53,45.532
54,46.480
55,47.434
56,48.305
57,49.227
58,50.108
59,50.933
60,51.704
61,52.433
62,53.199
63,53.907
64,54.645
65,55.383
66,56.156
67,57.056
68,58.011
69,58.937
70,59.965
71,61.014
72,62.074
73,63.177
74,64.273
75,65.424
76,66.561
77,67.865
78,69.277
79,70.740
80,72.181
81,73.681
82,75.335
83,77.103
84,78.976
85,80.885
86,82.790
87,85.011
88,87.380
89,90.426
90,94.223
91,98.842
92,106.512
93,120.730
94,234.092
95,280.517
96,1009.563
97,1062.578
98,1091.647
99,1217.922
100,5209.890
