Percentage served,Time in ms
0,1.182
1,2.537
2,21.575
3,49.706
4,68.118
5,81.339
6,94.900
7,110.600
8,120.396
9,131.442
10,137.961
11,141.288
12,144.906
13,148.598
14,152.740
15,156.281
16,160.132
17,163.036
18,166.178
19,168.373
20,170.363
21,172.547
22,174.453
23,175.941
24,177.310
25,178.764
26,180.493
27,182.236
28,183.709
29,185.176
30,186.842
31,188.675
32,190.375
33,192.265
34,194.824
35,197.644
36,200.719
37,203.584
38,206.886
39,210.258
40,213.518
41,216.051
42,218.511
43,220.949
44,223.436
45,226.087
46,229.045
47,231.658
48,233.750
49,235.463
50,237.459
51,239.347
52,241.354
53,243.601
54,246.195
55,249.539
56,252.278
57,254.690
58,256.808
59,258.985
60,261.027
61,263.136
62,265.339
63,267.213
64,268.919
65,270.976
66,273.070
67,275.125
68,277.632
69,279.879
70,282.059
71,284.006
72,285.611
73,287.484
74,289.736
75,291.869
76,294.361
77,297.059
78,299.949
79,302.866
80,305.794
81,309.274
82,312.924
83,316.109
84,319.201
85,322.120
86,326.840
87,331.755
88,337.700
89,343.751
90,350.475
91,357.618
92,364.498
93,372.546
94,379.544
95,389.257
96,396.927
97,404.380
98,421.739
99,445.643
100,1737.781
