Percentage served,Time in ms
0,60.094
1,187.448
2,190.563
3,192.201
4,193.337
5,194.250
6,195.033
7,195.728
8,196.319
9,196.834
10,197.353
11,197.830
12,198.277
13,198.721
14,199.138
15,199.519
16,199.911
17,200.294
18,200.675
19,201.044
20,201.393
21,201.772
22,202.132
23,202.477
24,202.818
25,203.163
26,203.500
27,203.842
28,204.174
29,204.505
30,204.838
31,205.217
32,205.585
33,205.956
34,206.330
35,206.711
36,207.116
37,207.567
38,208.008
39,208.491
40,208.995
41,209.504
42,210.035
43,210.665
44,211.370
45,212.211
46,213.135
47,214.097
48,215.074
49,216.155
50,217.277
51,218.664
52,220.197
53,221.829
54,223.672
55,225.569
56,227.654
57,229.890
58,232.088
59,234.087
60,236.088
61,237.722
62,239.166
63,240.663
64,242.161
65,243.517
66,244.953
67,246.570
68,248.316
69,250.168
70,252.132
71,255.060
72,260.746
73,286.073
74,308.202
75,430.678
76,538.886
77,565.581
78,585.218
79,603.684
80,620.681
81,636.951
82,657.959
83,688.114
84,747.979
85,1026.891
86,1203.914
87,1213.264
88,1219.759
89,1225.092
90,1230.386
91,1236.558
92,1245.535
93,1257.969
94,1272.987
95,1488.050
96,1607.155
97,1666.932
98,2428.685
99,3589.281
100,10199.618
