Percentage served,Time in ms
0,7.284
1,20.023
2,20.664
3,20.925
4,21.086
5,21.202
6,21.292
7,21.377
8,21.450
9,21.521
10,21.589
11,21.654
12,21.715
13,21.773
14,21.831
15,21.887
16,21.941
17,21.992
18,22.045
19,22.100
20,22.153
21,22.205
22,22.257
23,22.310
24,22.361
25,22.411
26,22.461
27,22.511
28,22.562
29,22.612
30,22.661
31,22.713
32,22.764
33,22.818
34,22.869
35,22.926
36,22.987
37,23.052
38,23.118
39,23.192
40,23.270
41,23.353
42,23.438
43,23.534
44,23.639
45,23.749
46,23.853
47,23.947
48,24.040
49,24.128
50,24.230
51,24.325
52,24.437
53,24.549
54,24.662
55,24.777
56,24.888
57,25.002
58,25.121
59,25.238
60,25.363
61,25.515
62,25.688
63,25.896
64,26.140
65,26.409
66,26.736
67,27.102
68,27.510
69,27.921
70,28.361
71,28.759
72,29.169
73,29.608
74,30.174
75,30.717
76,31.256
77,31.901
78,32.633
79,33.377
80,34.085
81,34.761
82,35.480
83,36.319
84,37.384
85,38.706
86,40.230
87,41.776
88,43.357
89,44.928
90,47.144
91,49.968
92,53.126
93,59.084
94,231.709
95,238.509
96,247.413
97,455.980
98,1032.380
99,1050.758
100,4055.328
