Percentage served,Time in ms
0,2.124
1,17.906
2,20.983
3,22.434
4,23.329
5,24.120
6,24.624
7,25.116
8,25.589
9,26.106
10,26.636
11,27.160
12,27.603
13,28.004
14,28.505
15,29.064
16,29.570
17,30.028
18,30.488
19,30.931
20,31.380
21,31.827
22,32.270
23,32.671
24,33.052
25,33.373
26,33.730
27,34.061
28,34.405
29,34.726
30,35.061
31,35.372
32,35.667
33,35.944
34,36.232
35,36.516
36,36.813
37,37.125
38,37.430
39,37.765
40,38.109
41,38.420
42,38.760
43,39.102
44,39.426
45,39.734
46,40.046
47,40.363
48,40.698
49,41.048
50,41.403
51,41.818
52,42.217
53,42.632
54,43.056
55,43.458
56,43.850
57,44.247
58,44.681
59,45.090
60,45.494
61,45.886
62,46.298
63,46.709
64,47.142
65,47.591
66,48.004
67,48.480
68,48.951
69,49.439
70,49.936
71,50.436
72,50.960
73,51.520
74,52.181
75,52.798
76,53.485
77,54.223
78,54.984
79,55.809
80,56.775
81,57.789
82,58.873
83,60.162
84,61.877
85,63.856
86,66.059
87,69.076
88,73.010
89,77.170
90,81.736
91,86.851
92,91.337
93,96.227
94,101.382
95,106.783
96,112.152
97,258.841
98,282.838
99,1054.344
100,3126.936
