Percentage served,Time in ms
0,10.002
1,34.128
2,55.319
3,58.529
4,61.369
5,64.867
6,68.243
7,71.145
8,73.503
9,75.655
10,78.484
11,80.796
12,82.995
13,84.533
14,86.118
15,87.835
16,89.123
17,90.424
18,91.571
19,92.418
20,93.188
21,93.905
22,94.664
23,95.460
24,96.262
25,96.950
26,97.602
27,98.318
28,99.102
29,99.947
30,100.898
31,101.661
32,102.383
33,103.151
34,103.946
35,104.695
36,105.430
37,106.113
38,106.805
39,107.472
40,108.134
41,108.732
42,109.367
43,109.989
44,110.594
45,111.178
46,111.755
47,112.410
48,113.074
49,113.734
50,114.429
51,115.106
52,115.799
53,116.515
54,117.165
55,117.783
56,118.422
57,119.089
58,119.780
59,120.502
60,121.264
61,122.082
62,122.842
63,123.592
64,124.403
65,125.205
66,125.993
67,126.804
68,127.606
69,128.427
70,129.343
71,130.111
72,130.768
73,131.410
74,132.081
75,132.843
76,133.614
77,134.274
78,134.953
79,135.668
80,136.440
81,137.124
82,137.907
83,138.776
84,139.662
85,140.685
86,141.871
87,143.255
88,144.547
89,145.886
90,147.229
91,148.843
92,150.602
93,152.235
94,154.174
95,155.931
96,158.523
97,162.450
98,173.390
99,376.945
100,1179.027
