Percentage served,Time in ms
0,33.088
1,51.619
2,53.894
3,55.918
4,58.646
5,61.160
6,63.637
7,66.341
8,69.423
9,72.072
10,74.022
11,75.548
12,77.552
13,79.475
14,81.860
15,83.917
16,85.522
17,86.793
18,87.867
19,88.968
20,90.088
21,91.218
22,92.310
23,93.534
24,94.985
25,96.232
26,97.327
27,98.374
28,99.181
29,99.826
30,100.461
31,101.079
32,101.639
33,102.181
34,102.655
35,103.136
36,103.618
37,104.113
38,104.620
39,105.163
40,105.682
41,106.286
42,106.904
43,107.551
44,108.200
45,108.799
46,109.492
47,110.213
48,110.973
49,111.744
50,112.590
51,113.353
52,114.109
53,114.739
54,115.339
55,115.849
56,116.377
57,117.007
58,117.592
59,118.117
60,118.660
61,119.186
62,119.740
63,120.297
64,120.844
65,121.361
66,121.899
67,122.525
68,123.122
69,123.750
70,124.325
71,124.970
72,125.603
73,126.269
74,127.014
75,127.703
76,128.405
77,129.028
78,129.755
79,130.509
80,131.278
81,132.001
82,132.705
83,133.448
84,134.329
85,135.230
86,136.090
87,137.086
88,138.298
89,139.417
90,140.711
91,142.424
92,144.526
93,146.820
94,149.626
95,152.890
96,158.057
97,163.509
98,292.288
99,396.368
100,1639.258
