Percentage served,Time in ms
0,4.076
1,12.409
2,16.724
3,18.646
4,19.608
5,20.045
6,20.355
7,20.682
8,21.073
9,21.553
10,22.019
11,22.392
12,22.698
13,23.006
14,23.271
15,23.505
16,23.721
17,23.953
18,24.210
19,24.459
20,24.724
21,25.040
22,25.356
23,25.672
24,26.004
25,26.368
26,26.764
27,27.202
28,27.680
29,28.211
30,28.694
31,29.224
32,29.717
33,30.186
34,30.582
35,30.978
36,31.369
37,31.781
38,32.201
39,32.635
40,33.088
41,33.532
42,33.946
43,34.385
44,34.782
45,35.160
46,35.552
47,35.938
48,36.305
49,36.653
50,37.007
51,37.383
52,37.708
53,38.056
54,38.402
55,38.749
56,39.090
57,39.459
58,39.825
59,40.208
60,40.611
61,41.030
62,41.447
63,41.897
64,42.314
65,42.758
66,43.229
67,43.713
68,44.235
69,44.733
70,45.227
71,45.718
72,46.247
73,46.804
74,47.449
75,48.133
76,48.894
77,49.753
78,50.693
79,51.554
80,52.535
81,53.537
82,54.570
83,55.637
84,56.704
85,57.896
86,59.250
87,60.663
88,62.378
89,64.221
90,66.191
91,68.615
92,71.174
93,74.434
94,80.449
95,243.149
96,255.568
97,271.439
98,1031.278
99,1056.953
100,3046.589
