Percentage served,Time in ms
0,14.951
1,34.156
2,39.183
3,41.206
4,42.838
5,44.310
6,45.409
7,46.351
8,47.323
9,48.281
10,49.102
11,49.957
12,50.731
13,51.485
14,52.224
15,53.000
16,53.837
17,54.653
18,55.449
19,56.148
20,56.907
21,57.627
22,58.338
23,58.996
24,59.627
25,60.255
26,60.851
27,61.443
28,62.021
29,62.585
30,63.126
31,63.645
32,64.195
33,64.705
34,65.188
35,65.640
36,66.092
37,66.520
38,66.953
39,67.434
40,67.953
41,68.470
42,68.996
43,69.525
44,70.059
45,70.575
46,71.125
47,71.664
48,72.167
49,72.687
50,73.216
51,73.655
52,74.115
53,74.578
54,75.072
55,75.557
56,76.031
57,76.499
58,76.982
59,77.437
60,77.906
61,78.422
62,78.916
63,79.441
64,79.994
65,80.586
66,81.178
67,81.775
68,82.401
69,83.083
70,83.796
71,84.532
72,85.246
73,86.076
74,86.976
75,87.901
76,88.794
77,89.734
78,90.751
79,91.847
80,93.185
81,94.586
82,96.274
83,97.993
84,99.763
85,101.349
86,103.026
87,104.689
88,106.455
89,108.242
90,109.934
91,111.713
92,113.616
93,115.812
94,117.544
95,119.554
96,121.815
97,124.651
98,130.279
99,273.150
100,3173.997
