Percentage served,Time in ms
0,1.873
1,12.829
2,16.557
3,18.432
4,19.157
5,19.770
6,20.239
7,20.592
8,20.851
9,21.080
10,21.321
11,21.569
12,21.806
13,21.987
14,22.142
15,22.300
16,22.446
17,22.584
18,22.716
19,22.837
20,22.965
21,23.101
22,23.239
23,23.379
24,23.527
25,23.684
26,23.856
27,24.026
28,24.214
29,24.412
30,24.612
31,24.807
32,24.987
33,25.178
34,25.384
35,25.611
36,25.860
37,26.151
38,26.501
39,26.859
40,27.238
41,27.584
42,27.918
43,28.231
44,28.595
45,29.002
46,29.402
47,29.771
48,30.131
49,30.530
50,30.966
51,31.447
52,31.949
53,32.445
54,32.991
55,33.551
56,34.103
57,34.708
58,35.289
59,35.863
60,36.474
61,37.095
62,37.680
63,38.245
64,38.800
65,39.373
66,39.999
67,40.648
68,41.328
69,41.980
70,42.668
71,43.401
72,44.201
73,45.027
74,45.780
75,46.528
76,47.341
77,48.251
78,49.143
79,50.058
80,51.066
81,52.054
82,53.010
83,54.190
84,55.604
85,57.321
86,58.908
87,60.314
88,61.798
89,63.542
90,66.064
91,69.100
92,72.499
93,76.314
94,82.990
95,236.767
96,248.090
97,266.031
98,1026.999
99,1052.922
100,4246.255
