Percentage served,Time in ms
0,1.352
1,7.005
2,13.045
3,16.432
4,18.626
5,19.886
6,20.323
7,20.623
8,20.844
9,20.995
10,21.121
11,21.241
12,21.348
13,21.446
14,21.545
15,21.634
16,21.728
17,21.815
18,21.896
19,21.974
20,22.047
21,22.112
22,22.173
23,22.232
24,22.289
25,22.340
26,22.393
27,22.448
28,22.502
29,22.554
30,22.605
31,22.654
32,22.705
33,22.760
34,22.815
35,22.866
36,22.920
37,22.976
38,23.036
39,23.096
40,23.161
41,23.225
42,23.293
43,23.365
44,23.438
45,23.524
46,23.611
47,23.704
48,23.806
49,23.907
50,24.024
51,24.146
52,24.273
53,24.397
54,24.532
55,24.682
56,24.859
57,25.053
58,25.249
59,25.447
60,25.623
61,25.810
62,26.013
63,26.249
64,26.514
65,26.815
66,27.185
67,27.736
68,28.360
69,29.006
70,29.576
71,30.107
72,30.757
73,31.447
74,32.125
75,32.865
76,33.628
77,34.538
78,35.482
79,36.423
80,37.362
81,38.512
82,39.775
83,41.092
84,42.602
85,44.185
86,45.720
87,47.482
88,49.148
89,50.947
90,52.909
91,55.863
92,59.545
93,65.197
94,95.524
95,237.663
96,246.572
97,456.327
98,1033.125
99,1054.294
100,5004.142
