Percentage served,Time in ms
0,47.429
1,155.183
2,163.374
3,166.818
4,169.140
5,170.811
6,172.157
7,173.405
8,174.565
9,175.678
10,176.536
11,177.339
12,178.308
13,179.278
14,180.155
15,180.915
16,181.675
17,182.341
18,183.010
19,183.715
20,184.405
21,185.012
22,185.572
23,186.111
24,186.585
25,187.045
26,187.460
27,187.859
28,188.226
29,188.581
30,188.926
31,189.268
32,189.570
33,189.880
34,190.187
35,190.485
36,190.786
37,191.072
38,191.354
39,191.630
40,191.901
41,192.174
42,192.442
43,192.714
44,192.981
45,193.252
46,193.515
47,193.793
48,194.066
49,194.363
50,194.682
51,195.005
52,195.340
53,195.695
54,196.053
55,196.396
56,196.733
57,197.078
58,197.465
59,197.872
60,198.285
61,198.706
62,199.152
63,199.592
64,200.101
65,200.640
66,201.222
67,201.914
68,202.623
69,203.495
70,204.501
71,205.560
72,206.687
73,208.019
74,209.464
75,210.928
76,212.418
77,214.007
78,215.686
79,217.294
80,218.976
81,220.756
82,222.373
83,224.281
84,225.973
85,227.540
86,229.184
87,231.047
88,233.562
89,236.699
90,239.501
91,242.438
92,245.012
93,247.995
94,252.806
95,343.525
96,589.038
97,1192.311
98,1218.298
99,1251.969
100,3719.838
